--2023-05-12 20:57:44--  https://www.hal.inserm.fr/inserm-01350891/document
Resolving www.hal.inserm.fr (www.hal.inserm.fr)... 193.48.96.10
Connecting to www.hal.inserm.fr (www.hal.inserm.fr)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 111902928 (107M) [application/pdf]
Saving to: ‘./data/0.sdv/1350891.pdf’

 69500K .......... .......... .......... .......... .......... 63%  246K 39s
 69550K .......... .......... .......... .......... .......... 63%  579M 39s
 69600K .......... .......... .......... .......... .......... 63%  368M 39s
 69650K .......... .......... .......... .......... .......... 63%  474M 39s
 69700K .......... .......... .......... .......... .......... 63%  247K 39s
 69750K .......... .......... .......... .......... .......... 63%  417M 39s
 69800K .......... .......... .......... .......... .......... 63%  548M 38s
 69850K .......... .......... .......... .......... .......... 63%  604M 38s
 69900K .......... .......... .......... .......... .......... 64%  247K 38s
 69950K .......... .......... .......... .......... .......... 64%  341M 38s
 70000K .......... .......... .......... .......... .......... 64%  497M 38s
 70050K .......... .......... .......... .......... .......... 64%  622M 38s
 70100K .......... .......... .......... .......... .......... 64%  247K 38s
 70150K .......... .......... .......... .......... .......... 64%  385M 38s
 70200K .......... .......... .......... .......... .......... 64%  325M 38s
 70250K .......... .......... .......... .......... .......... 64%  522M 38s
 70300K .......... .......... .......... .......... .......... 64%  580M 38s
 70350K .......... .......... .......... .......... .......... 64%  246K 38s
 70400K .......... .......... .......... .......... .......... 64%  474M 38s
 70450K .......... .......... .......... .......... .......... 64%  617M 38s
 70500K .......... .......... .......... .......... .......... 64%  601M 38s
 70550K .......... .......... .......... .......... .......... 64%  247K 38s
 70600K .......... .......... .......... .......... .......... 64%  534M 38s
 70650K .......... .......... .......... .......... .......... 64%  431M 38s
 70700K .......... .......... .......... .......... .......... 64%  615M 38s
 70750K .......... .......... .......... .......... .......... 64%  246K 38s
 70800K .......... .......... .......... .......... .......... 64%  486M 38s
 70850K .......... .......... .......... .......... .......... 64%  615M 37s
 70900K .......... .......... .......... .......... .......... 64%  625M 37s
 70950K .......... .......... .......... .......... .......... 64%  246K 37s
 71000K .......... .......... .......... .......... .......... 65%  524M 37s
 71050K .......... .......... .......... .......... .......... 65%  623M 37s
 71100K .......... .......... .......... .......... .......... 65%  622M 37s
 71150K .......... .......... .......... .......... .......... 65%  247K 37s
 71200K .......... .......... .......... .......... .......... 65%  307M 37s
 71250K .......... .......... .......... .......... .......... 65%  603M 37s
 71300K .......... .......... .......... .......... .......... 65%  615M 37s
 71350K .......... .......... .......... .......... .......... 65%  247K 37s
 71400K .......... .......... .......... .......... .......... 65%  387M 37s
 71450K .......... .......... .......... .......... .......... 65%  425M 37s
 71500K .......... .......... .......... .......... .......... 65%  616M 37s
 71550K .......... .......... .......... .......... .......... 65%  618M 37s
 71600K .......... .......... .......... .......... .......... 65%  246K 37s
 71650K .......... .......... .......... .......... .......... 65%  582M 37s
 71700K .......... .......... .......... .......... .......... 65%  442M 37s
 71750K .......... .......... .......... .......... .......... 65%  614M 37s
 71800K .......... .......... .......... .......... .......... 65%  247K 37s
 71850K .......... .......... .......... .......... .......... 65%  589M 36s
 71900K .......... .......... .......... .......... .......... 65%  439M 36s
 71950K .......... .......... .......... .......... .......... 65%  445M 36s
 72000K .......... .......... .......... .......... .......... 65%  246K 36s
 72050K .......... .......... .......... .......... .......... 65%  427M 36s
 72100K .......... .......... .......... .......... .......... 66%  543M 36s
 72150K .......... .......... .......... .......... .......... 66%  196M 36s
 72200K .......... .......... .......... .......... .......... 66%  247K 36s
 72250K .......... .......... .......... .......... .......... 66%  590M 36s
 72300K .......... .......... .......... .......... .......... 66%  440M 36s
 72350K .......... .......... .......... .......... .......... 66%  619M 36s
 72400K .......... .......... .......... .......... .......... 66%  246K 36s
 72450K .......... .......... .......... .......... .......... 66%  413M 36s
 72500K .......... .......... .......... .......... .......... 66%  605M 36s
 72550K .......... .......... .......... .......... .......... 66%  620M 36s
 72600K .......... .......... .......... .......... .......... 66%  247K 36s
 72650K .......... .......... .......... .......... .......... 66%  370M 36s
 72700K .......... .......... .......... .......... .......... 66%  595M 36s
 72750K .......... .......... .......... .......... .......... 66%  627M 36s
 72800K .......... .......... .......... .......... .......... 66%  247K 36s
 72850K .......... .......... .......... .......... .......... 66%  420M 36s
 72900K .......... .......... .......... .......... .......... 66%  612M 35s
 72950K .......... .......... .......... .......... .......... 66%  619M 35s
 73000K .......... .......... .......... .......... .......... 66%  544M 35s
 73050K .......... .......... .......... .......... .......... 66%  246K 35s
 73100K .......... .......... .......... .......... .......... 66%  588M 35s
 73150K .......... .......... .......... .......... .......... 66%  611M 35s
 73200K .......... .......... .......... .......... .......... 67%  372M 35s
 73250K .......... .......... .......... .......... .......... 67%  246K 35s
 73300K .......... .......... .......... .......... .......... 67%  580M 35s
 73350K .......... .......... .......... .......... .......... 67%  549M 35s
 73400K .......... .......... .......... .......... .......... 67%  422M 35s
 73450K .......... .......... .......... .......... .......... 67%  247K 35s
 73500K .......... .......... .......... .......... .......... 67%  425M 35s
 73550K .......... .......... .......... .......... .......... 67%  607M 35s
 73600K .......... .......... .......... .......... .......... 67%  513M 35s
 73650K .......... .......... .......... .......... .......... 67%  247K 35s
 73700K .......... .......... .......... .......... .......... 67%  561M 35s
 73750K .......... .......... .......... .......... .......... 67%  400M 35s
 73800K .......... .......... .......... .......... .......... 67%  560M 35s
 73850K .......... .......... .......... .......... .......... 67%  247K 35s
 73900K .......... .......... .......... .......... .......... 67%  358M 34s
 73950K .......... .......... .......... .......... .......... 67%  403M 34s
 74000K .......... .......... .......... .......... .......... 67%  510M 34s
 74050K .......... .......... .......... .......... .......... 67%  247K 34s
 74100K .......... .......... .......... .......... .......... 67%  429M 34s
 74150K .......... .......... .......... .......... .......... 67%  432M 34s
 74200K .......... .......... .......... .......... .......... 67%  551M 34s
 74250K .......... .......... .......... .......... .......... 67%  631M 34s
 74300K .......... .......... .......... .......... .......... 68%  235K 34s
 74350K .......... .......... .......... .......... .......... 68%  592M 34s
 74400K .......... .......... .......... .......... .......... 68%  503M 34s
 74450K .......... .......... .......... .......... .......... 68%  626M 34s
 74500K .......... .......... .......... .......... .......... 68%  232K 34s
 74550K .......... .......... .......... .......... .......... 68%  538M 34s
 74600K .......... .......... .......... .......... .......... 68%  414M 34s
 74650K .......... .......... .......... .......... .......... 68%  614M 34s
 74700K .......... .......... .......... .......... .......... 68%  247K 34s
 74750K .......... .......... .......... .......... .......... 68%  396M 34s
 74800K .......... .......... .......... .......... .......... 68%  373M 34s
 74850K .......... .......... .......... .......... .......... 68%  618M 34s
 74900K .......... .......... .......... .......... .......... 68%  631M 33s
 74950K .......... .......... .......... .......... .......... 68%  247K 33s
 75000K .......... .......... .......... .......... .......... 68%  532M 33s
 75050K .......... .......... .......... .......... .......... 68%  624M 33s
 75100K .......... .......... .......... .......... .......... 68%  626M 33s
 75150K .......... .......... .......... .......... .......... 68%  246K 33s
 75200K .......... .......... .......... .......... .......... 68%  358M 33s
 75250K .......... .......... .......... .......... .......... 68%  602M 33s
 75300K .......... .......... .......... .......... .......... 68%  614M 33s
 75350K .......... .......... .......... .......... .......... 68%  247K 33s
 75400K .......... .......... .......... .......... .......... 69%  533M 33s
 75450K .......... .......... .......... .......... .......... 69%  615M 33s
 75500K .......... .......... .......... .......... .......... 69%  565M 33s
 75550K .......... .......... .......... .......... .......... 69%  244K 33s
 75600K .......... .......... .......... .......... .......... 69%  475M 33s
 75650K .......... .......... .......... .......... .......... 69%  532M 33s
 75700K .......... .......... .......... .......... .......... 69%  604M 33s
 75750K .......... .......... .......... .......... .......... 69%  249K 33s
 75800K .......... .......... .......... .......... .......... 69%  487M 33s
 75850K .......... .......... .......... .......... .......... 69%  520M 33s
 75900K .......... .......... .......... .......... .......... 69%  445M 32s
 75950K .......... .......... .......... .......... .......... 69%  247K 33s
 76000K .......... .......... .......... .......... .......... 69%  332M 32s
 76050K .......... .......... .......... .......... .......... 69%  407M 32s
 76100K .......... .......... .......... .......... .......... 69%  591M 32s
 76150K .......... .......... .......... .......... .......... 69%  604M 32s
 76200K .......... .......... .......... .......... .......... 69%  247K 32s
 76250K .......... .......... .......... .......... .......... 69%  422M 32s
 76300K .......... .......... .......... .......... .......... 69%  627M 32s
 76350K .......... .......... .......... .......... .......... 69%  624M 32s
 76400K .......... .......... .......... .......... .......... 69%  246K 32s
 76450K .......... .......... .......... .......... .......... 70%  423M 32s
 76500K .......... .......... .......... .......... .......... 70%  584M 32s
 76550K .......... .......... .......... .......... .......... 70%  610M 32s
 76600K .......... .......... .......... .......... .......... 70%  247K 32s
 76650K .......... .......... .......... .......... .......... 70%  473M 32s
 76700K .......... .......... .......... .......... .......... 70%  605M 32s
 76750K .......... .......... .......... .......... .......... 70%  628M 32s
 76800K .......... .......... .......... .......... .......... 70%  246K 32s
 76850K .......... .......... .......... .......... .......... 70%  578M 32s
 76900K .......... .......... .......... .......... .......... 70%  621M 32s
 76950K .......... .......... .......... .......... .......... 70%  619M 31s
 77000K .......... .......... .......... .......... .......... 70%  247K 31s
 77050K .......... .......... .......... .......... .......... 70%  443M 31s
 77100K .......... .......... .......... .......... .......... 70%  570M 31s
 77150K .......... .......... .......... .......... .......... 70%  469M 31s
 77200K .......... .......... .......... .......... .......... 70%  247K 31s
 77250K .......... .......... .......... .......... .......... 70%  497M 31s
 77300K .......... .......... .......... .......... .......... 70%  555M 31s
 77350K .......... .......... .......... .......... .......... 70%  624M 31s
 77400K .......... .......... .......... .......... .......... 70%  247K 31s
 77450K .......... .......... .......... .......... .......... 70%  449M 31s
 77500K .......... .......... .......... .......... .......... 70%  610M 31s
 77550K .......... .......... .......... .......... .......... 71%  441M 31s
 77600K .......... .......... .......... .......... .......... 71% 93,9M 31s
 77650K .......... .......... .......... .......... .......... 71%  247K 31s
 77700K .......... .......... .......... .......... .......... 71%  597M 31s
 77750K .......... .......... .......... .......... .......... 71%  243M 31s
 77800K .......... .......... .......... .......... .......... 71%  552M 31s
 77850K .......... .......... .......... .......... .......... 71%  247K 31s
 77900K .......... .......... .......... .......... .......... 71%  590M 31s
 77950K .......... .......... .......... .......... .......... 71%  441M 31s
 78000K .......... .......... .......... .......... .......... 71%  301M 30s
 78050K .......... .......... .......... .......... .......... 71%  247K 30s
 78100K .......... .......... .......... .......... .......... 71%  377M 30s
 78150K .......... .......... .......... .......... .......... 71%  604M 30s
 78200K .......... .......... .......... .......... .......... 71%  553M 30s
 78250K .......... .......... .......... .......... .......... 71%  246K 30s
 78300K .......... .......... .......... .......... .......... 71%  198M 30s
 78350K .......... .......... .......... .......... .......... 71%  546M 30s
 78400K .......... .......... .......... .......... .......... 71% 57,5M 30s
 78450K .......... .......... .......... .......... .......... 71%  248K 30s
 78500K .......... .......... .......... .......... .......... 71%  501M 30s
 78550K .......... .......... .......... .......... .......... 71%  592M 30s
 78600K .......... .......... .......... .......... .......... 71%  536M 30s
 78650K .......... .......... .......... .......... .......... 72%  247K 30s
 78700K .......... .......... .......... .......... .......... 72%  428M 30s
 78750K .......... .......... .......... .......... .......... 72%  582M 30s
 78800K .......... .......... .......... .......... .......... 72%  381M 30s
 78850K .......... .......... .......... .......... .......... 72%  609M 30s
 78900K .......... .......... .......... .......... .......... 72%  246K 30s
 78950K .......... .......... .......... .......... .......... 72%  594M 30s
 79000K .......... .......... .......... .......... .......... 72%  399M 29s
 79050K .......... .......... .......... .......... .......... 72%  607M 29s
 79100K .......... .......... .......... .......... .......... 72%  247K 29s
 79150K .......... .......... .......... .......... .......... 72%  592M 29s
 79200K .......... .......... .......... .......... .......... 72%  388M 29s
 79250K .......... .......... .......... .......... .......... 72%  617M 29s
 79300K .......... .......... .......... .......... .......... 72%  246K 29s
 79350K .......... .......... .......... .......... .......... 72%  462M 29s
 79400K .......... .......... .......... .......... .......... 72%  549M 29s
 79450K .......... .......... .......... .......... .......... 72%  611M 29s
 79500K .......... .......... .......... .......... .......... 72%  247K 29s
 79550K .......... .......... .......... .......... .......... 72%  457M 29s
 79600K .......... .......... .......... .......... .......... 72%  408M 29s
 79650K .......... .......... .......... .......... .......... 72%  623M 29s
 79700K .......... .......... .......... .......... .......... 72%  247K 29s
 79750K .......... .......... .......... .......... .......... 73%  389M 29s
 79800K .......... .......... .......... .......... .......... 73%  562M 29s
 79850K .......... .......... .......... .......... .......... 73%  594M 29s
 79900K .......... .......... .......... .......... .......... 73%  247K 29s
 79950K .......... .......... .......... .......... .......... 73%  345M 29s
 80000K .......... .......... .......... .......... .......... 73%  497M 29s
 80050K .......... .......... .......... .......... .......... 73%  406M 28s
 80100K .......... .......... .......... .......... .......... 73%  460M 28s
 80150K .......... .......... .......... .......... .......... 73%  247K 28s
 80200K .......... .......... .......... .......... .......... 73%  534M 28s
 80250K .......... .......... .......... .......... .......... 73%  625M 28s
 80300K .......... .......... .......... .......... .......... 73%  629M 28s
 80350K .......... .......... .......... .......... .......... 73%  247K 28s
 80400K .......... .......... .......... .......... .......... 73%  480M 28s
 80450K .......... .......... .......... .......... .......... 73%  617M 28s
 80500K .......... .......... .......... .......... .......... 73%  585M 28s
 80550K .......... .......... .......... .......... .......... 73%  246K 28s
 80600K .......... .......... .......... .......... .......... 73%  522M 28s
 80650K .......... .......... .......... .......... .......... 73%  415M 28s
 80700K .......... .......... .......... .......... .......... 73%  589M 28s
 80750K .......... .......... .......... .......... .......... 73%  247K 28s
 80800K .......... .......... .......... .......... .......... 73%  440M 28s
 80850K .......... .......... .......... .......... .......... 74%  608M 28s
 80900K .......... .......... .......... .......... .......... 74%  472M 28s
 80950K .......... .......... .......... .......... .......... 74%  247K 28s
 81000K .......... .......... .......... .......... .......... 74%  491M 28s
 81050K .......... .......... .......... .......... .......... 74%  442M 27s
 81100K .......... .......... .......... .......... .......... 74%  616M 27s
 81150K .......... .......... .......... .......... .......... 74%  247K 27s
 81200K .......... .......... .......... .......... .......... 74%  288M 27s
 81250K .......... .......... .......... .......... .......... 74%  602M 27s
 81300K .......... .......... .......... .......... .......... 74%  624M 27s
 81350K .......... .......... .......... .......... .......... 74%  614M 27s
 81400K .......... .......... .......... .......... .......... 74%  246K 27s
 81450K .......... .......... .......... .......... .......... 74%  596M 27s
 81500K .......... .......... .......... .......... .......... 74%  621M 27s
 81550K .......... .......... .......... .......... .......... 74%  608M 27s
 81600K .......... .......... .......... .......... .......... 74%  247K 27s
 81650K .......... .......... .......... .......... .......... 74%  584M 27s
 81700K .......... .......... .......... .......... .......... 74%  630M 27s
 81750K .......... .......... .......... .......... .......... 74%  639M 27s
 81800K .......... .......... .......... .......... .......... 74%  246K 27s
 81850K .......... .......... .......... .......... .......... 74%  576M 27s
 81900K .......... .......... .......... .......... .......... 74%  434M 27s
 81950K .......... .......... .......... .......... .......... 75%  627M 27s
 82000K .......... .......... .......... .......... .......... 75%  247K 27s
 82050K .......... .......... .......... .......... .......... 75%  591M 27s
 82100K .......... .......... .......... .......... .......... 75%  375M 26s
 82150K .......... .......... .......... .......... .......... 75%  554M 26s
 82200K .......... .......... .......... .......... .......... 75%  246K 26s
 82250K .......... .......... .......... .......... .......... 75%  421M 26s
 82300K .......... .......... .......... .......... .......... 75%  626M 26s
 82350K .......... .......... .......... .......... .......... 75%  615M 26s
 82400K .......... .......... .......... .......... .......... 75%  247K 26s
 82450K .......... .......... .......... .......... .......... 75%  458M 26s
 82500K .......... .......... .......... .......... .......... 75%  613M 26s
 82550K .......... .......... .......... .......... .......... 75%  624M 26s
 82600K .......... .......... .......... .......... .......... 75%  247K 26s
 82650K .......... .......... .......... .......... .......... 75%  333M 26s
 82700K .......... .......... .......... .......... .......... 75%  608M 26s
 82750K .......... .......... .......... .......... .......... 75%  621M 26s
 82800K .......... .......... .......... .......... .......... 75%  514M 26s
 82850K .......... .......... .......... .......... .......... 75%  247K 26s
 82900K .......... .......... .......... .......... .......... 75%  577M 26s
 82950K .......... .......... .......... .......... .......... 75%  601M 26s
 83000K .......... .......... .......... .......... .......... 75%  571M 26s
 83050K .......... .......... .......... .......... .......... 76%  246K 26s
 83100K .......... .......... .......... .......... .......... 76%  440M 26s
 83150K .......... .......... .......... .......... .......... 76%  618M 25s
 83200K .......... .......... .......... .......... .......... 76%  497M 25s
 83250K .......... .......... .......... .......... .......... 76%  246K 25s
 83300K .......... .......... .......... .......... .......... 76%  580M 25s
 83350K .......... .......... .......... .......... .......... 76%  616M 25s
 83400K .......... .......... .......... .......... .......... 76%  564M 25s
 83450K .......... .......... .......... .......... .......... 76%  247K 25s
 83500K .......... .......... .......... .......... .......... 76%  582M 25s
 83550K .......... .......... .......... .......... .......... 76%  617M 25s
 83600K .......... .......... .......... .......... .......... 76%  426M 25s
 83650K .......... .......... .......... .......... .......... 76%  246K 25s
 83700K .......... .......... .......... .......... .......... 76%  442M 25s
 83750K .......... .......... .......... .......... .......... 76%  582M 25s
 83800K .......... .......... .......... .......... .......... 76%  554M 25s
 83850K .......... .......... .......... .......... .......... 76%  247K 25s
 83900K .......... .......... .......... .......... .......... 76%  381M 25s
 83950K .......... .......... .......... .......... .......... 76%  377M 25s
 84000K .......... .......... .......... .......... .......... 76%  459M 25s
 84050K .......... .......... .......... .......... .......... 76%  575M 25s
 84100K .......... .......... .......... .......... .......... 77%  247K 25s
 84150K .......... .......... .......... .......... .......... 77%  380M 24s
 84200K .......... .......... .......... .......... .......... 77%  552M 24s
 84250K .......... .......... .......... .......... .......... 77%  488M 24s
 84300K .......... .......... .......... .......... .......... 77%  246K 24s
 84350K .......... .......... .......... .......... .......... 77%  587M 24s
 84400K .......... .......... .......... .......... .......... 77%  504M 24s
 84450K .......... .......... .......... .......... .......... 77%  608M 24s
 84500K .......... .......... .......... .......... .......... 77%  247K 24s
 84550K .......... .......... .......... .......... .......... 77%  588M 24s
 84600K .......... .......... .......... .......... .......... 77%  559M 24s
 84650K .......... .......... .......... .......... .......... 77%  511M 24s
 84700K .......... .......... .......... .......... .......... 77%  246K 24s
 84750K .......... .......... .......... .......... .......... 77%  577M 24s
 84800K .......... .......... .......... .......... .......... 77%  461M 24s
 84850K .......... .......... .......... .......... .......... 77%  512M 24s
 84900K .......... .......... .......... .......... .......... 77%  247K 24s
 84950K .......... .......... .......... .......... .......... 77%  531M 24s
 85000K .......... .......... .......... .......... .......... 77%  473M 24s
 85050K .......... .......... .......... .......... .......... 77%  619M 24s
 85100K .......... .......... .......... .......... .......... 77%  247K 24s
 85150K .......... .......... .......... .......... .......... 77%  409M 24s
 85200K .......... .......... .......... .......... .......... 78%  485M 23s
 85250K .......... .......... .......... .......... .......... 78%  608M 23s
 85300K .......... .......... .......... .......... .......... 78%  620M 23s
 85350K .......... .......... .......... .......... .......... 78%  246K 23s
 85400K .......... .......... .......... .......... .......... 78%  403M 23s
 85450K .......... .......... .......... .......... .......... 78%  627M 23s
 85500K .......... .......... .......... .......... .......... 78%  623M 23s
 85550K .......... .......... .......... .......... .......... 78%  247K 23s
 85600K .......... .......... .......... .......... .......... 78%  330M 23s
 85650K .......... .......... .......... .......... .......... 78%  601M 23s
 85700K .......... .......... .......... .......... .......... 78%  603M 23s
 85750K .......... .......... .......... .......... .......... 78%  247K 23s
 85800K .......... .......... .......... .......... .......... 78%  401M 23s
 85850K .......... .......... .......... .......... .......... 78%  613M 23s
 85900K .......... .......... .......... .......... .......... 78%  422M 23s
 85950K .......... .......... .......... .......... .......... 78%  246K 23s
 86000K .......... .......... .......... .......... .......... 78%  338M 23s
 86050K .......... .......... .......... .......... .......... 78%  601M 23s
 86100K .......... .......... .......... .......... .......... 78%  599M 23s
 86150K .......... .......... .......... .......... .......... 78%  247K 23s
 86200K .......... .......... .......... .......... .......... 78%  335M 22s
 86250K .......... .......... .......... .......... .......... 78%  602M 22s
 86300K .......... .......... .......... .......... .......... 79%  630M 22s
 86350K .......... .......... .......... .......... .......... 79%  247K 22s
 86400K .......... .......... .......... .......... .......... 79%  367M 22s
 86450K .......... .......... .......... .......... .......... 79%  626M 22s
 86500K .......... .......... .......... .......... .......... 79%  560M 22s
 86550K .......... .......... .......... .......... .......... 79%  610M 22s
 86600K .......... .......... .......... .......... .......... 79%  246K 22s
 86650K .......... .......... .......... .......... .......... 79%  603M 22s
 86700K .......... .......... .......... .......... .......... 79%  449M 22s
 86750K .......... .......... .......... .......... .......... 79%  597M 22s
 86800K .......... .......... .......... .......... .......... 79%  243K 22s
 86850K .......... .......... .......... .......... .......... 79%  518M 22s
 86900K .......... .......... .......... .......... .......... 79%  372M 22s
 86950K .......... .......... .......... .......... .......... 79%  613M 22s
 87000K .......... .......... .......... .......... .......... 79%  240K 22s
 87050K .......... .......... .......... .......... .......... 79%  422M 22s
 87100K .......... .......... .......... .......... .......... 79%  606M 22s
 87150K .......... .......... .......... .......... .......... 79%  617M 22s
 87200K .......... .......... .......... .......... .......... 79%  247K 22s
 87250K .......... .......... .......... .......... .......... 79%  482M 21s
 87300K .......... .......... .......... .......... .......... 79%  400M 21s
 87350K .......... .......... .......... .......... .......... 79%  625M 21s
 87400K .......... .......... .......... .......... .......... 80%  247K 21s
 87450K .......... .......... .......... .......... .......... 80%  422M 21s
 87500K .......... .......... .......... .......... .......... 80%  606M 21s
 87550K .......... .......... .......... .......... .......... 80%  614M 21s
 87600K .......... .......... .......... .......... .......... 80%  247K 21s
 87650K .......... .......... .......... .......... .......... 80%  353M 21s
 87700K .......... .......... .......... .......... .......... 80%  409M 21s
 87750K .......... .......... .......... .......... .......... 80%  613M 21s
 87800K .......... .......... .......... .......... .......... 80%  557M 21s
 87850K .......... .......... .......... .......... .......... 80%  246K 21s
 87900K .......... .......... .......... .......... .......... 80%  581M 21s
 87950K .......... .......... .......... .......... .......... 80%  607M 21s
 88000K .......... .......... .......... .......... .......... 80%  380M 21s
 88050K .......... .......... .......... .......... .......... 80%  247K 21s
 88100K .......... .......... .......... .......... .......... 80%  517M 21s
 88150K .......... .......... .......... .......... .......... 80%  215M 21s
 88200K .......... .......... .......... .......... .......... 80%  563M 21s
 88250K .......... .......... .......... .......... .......... 80%  246K 20s
 88300K .......... .......... .......... .......... .......... 80%  568M 20s
 88350K .......... .......... .......... .......... .......... 80%  481M 20s
 88400K .......... .......... .......... .......... .......... 80%  502M 20s
 88450K .......... .......... .......... .......... .......... 80%  247K 20s
 88500K .......... .......... .......... .......... .......... 81%  434M 20s
 88550K .......... .......... .......... .......... .......... 81%  597M 20s
 88600K .......... .......... .......... .......... .......... 81%  571M 20s
 88650K .......... .......... .......... .......... .......... 81%  247K 20s
 88700K .......... .......... .......... .......... .......... 81%  405M 20s
 88750K .......... .......... .......... .......... .......... 81%  609M 20s
 88800K .......... .......... .......... .......... .......... 81%  478M 20s
 88850K .......... .......... .......... .......... .......... 81%  241K 20s
 88900K .......... .......... .......... .......... .......... 81%  479M 20s
 88950K .......... .......... .......... .......... .......... 81%  582M 20s
 89000K .......... .......... .......... .......... .......... 81%  567M 20s
 89050K .......... .......... .......... .......... .......... 81%  609M 20s
 89100K .......... .......... .......... .......... .......... 81%  242K 20s
 89150K .......... .......... .......... .......... .......... 81%  575M 20s
 89200K .......... .......... .......... .......... .......... 81%  400M 20s
 89250K .......... .......... .......... .......... .......... 81%  613M 19s
 89300K .......... .......... .......... .......... .......... 81%  247K 19s
 89350K .......... .......... .......... .......... .......... 81%  391M 19s
 89400K .......... .......... .......... .......... .......... 81%  424M 19s
 89450K .......... .......... .......... .......... .......... 81%  620M 19s
 89500K .......... .......... .......... .......... .......... 81%  247K 19s
 89550K .......... .......... .......... .......... .......... 81%  418M 19s
 89600K .......... .......... .......... .......... .......... 82%  463M 19s
 89650K .......... .......... .......... .......... .......... 82%  623M 19s
 89700K .......... .......... .......... .......... .......... 82%  247K 19s
 89750K .......... .......... .......... .......... .......... 82%  415M 19s
 89800K .......... .......... .......... .......... .......... 82%  554M 19s
 89850K .......... .......... .......... .......... .......... 82%  616M 19s
 89900K .......... .......... .......... .......... .......... 82%  246K 19s
 89950K .......... .......... .......... .......... .......... 82%  348M 19s
 90000K .......... .......... .......... .......... .......... 82%  306M 19s
 90050K .......... .......... .......... .......... .......... 82%  484M 19s
 90100K .......... .......... .......... .......... .......... 82%  362M 19s
 90150K .......... .......... .......... .......... .......... 82%  247K 19s
 90200K .......... .......... .......... .......... .......... 82%  532M 19s
 90250K .......... .......... .......... .......... .......... 82%  616M 19s
 90300K .......... .......... .......... .......... .......... 82%  632M 18s
 90350K .......... .......... .......... .......... .......... 82%  247K 18s
 90400K .......... .......... .......... .......... .......... 82%  365M 18s
 90450K .......... .......... .......... .......... .......... 82%  608M 18s
 90500K .......... .......... .......... .......... .......... 82%  622M 18s
 90550K .......... .......... .......... .......... .......... 82%  245K 18s
 90600K .......... .......... .......... .......... .......... 82%  530M 18s
 90650K .......... .......... .......... .......... .......... 82%  620M 18s
 90700K .......... .......... .......... .......... .......... 83%  618M 18s
 90750K .......... .......... .......... .......... .......... 83%  248K 18s
 90800K .......... .......... .......... .......... .......... 83%  467M 18s
 90850K .......... .......... .......... .......... .......... 83%  619M 18s
 90900K .......... .......... .......... .......... .......... 83%  433M 18s
 90950K .......... .......... .......... .......... .......... 83%  247K 18s
 91000K .......... .......... .......... .......... .......... 83%  475M 18s
 91050K .......... .......... .......... .......... .......... 83%  531M 18s
 91100K .......... .......... .......... .......... .......... 83%  605M 18s
 91150K .......... .......... .......... .......... .......... 83%  246K 18s
 91200K .......... .......... .......... .......... .......... 83%  319M 18s
 91250K .......... .......... .......... .......... .......... 83%  601M 18s
 91300K .......... .......... .......... .......... .......... 83%  616M 17s
 91350K .......... .......... .......... .......... .......... 83%  635M 17s
 91400K .......... .......... .......... .......... .......... 83%  246K 17s
 91450K .......... .......... .......... .......... .......... 83%  592M 17s
 91500K .......... .......... .......... .......... .......... 83%  623M 17s
 91550K .......... .......... .......... .......... .......... 83%  481M 17s
 91600K .......... .......... .......... .......... .......... 83%  247K 17s
 91650K .......... .......... .......... .......... .......... 83%  580M 17s
 91700K .......... .......... .......... .......... .......... 83%  624M 17s
 91750K .......... .......... .......... .......... .......... 84%  642M 17s
 91800K .......... .......... .......... .......... .......... 84%  246K 17s
 91850K .......... .......... .......... .......... .......... 84%  204M 17s
 91900K .......... .......... .......... .......... .......... 84%  593M 17s
 91950K .......... .......... .......... .......... .......... 84%  618M 17s
 92000K .......... .......... .......... .......... .......... 84%  247K 17s
 92050K .......... .......... .......... .......... .......... 84%  592M 17s
 92100K .......... .......... .......... .......... .......... 84%  451M 17s
 92150K .......... .......... .......... .......... .......... 84%  605M 17s
 92200K .......... .......... .......... .......... .......... 84%  246K 17s
 92250K .......... .......... .......... .......... .......... 84%  574M 17s
 92300K .......... .......... .......... .......... .......... 84%  429M 17s
 92350K .......... .......... .......... .......... .......... 84%  612M 16s
 92400K .......... .......... .......... .......... .......... 84%  247K 16s
 92450K .......... .......... .......... .......... .......... 84%  528M 16s
 92500K .......... .......... .......... .......... .......... 84%  438M 16s
 92550K .......... .......... .......... .......... .......... 84%  339M 16s
 92600K .......... .......... .......... .......... .......... 84%  247K 16s
 92650K .......... .......... .......... .......... .......... 84%  427M 16s
 92700K .......... .......... .......... .......... .......... 84%  436M 16s
 92750K .......... .......... .......... .......... .......... 84%  612M 16s
 92800K .......... .......... .......... .......... .......... 84%  503M 16s
 92850K .......... .......... .......... .......... .......... 85%  247K 16s
 92900K .......... .......... .......... .......... .......... 85%  586M 16s
 92950K .......... .......... .......... .......... .......... 85%  622M 16s
 93000K .......... .......... .......... .......... .......... 85%  575M 16s
 93050K .......... .......... .......... .......... .......... 85%  246K 16s
 93100K .......... .......... .......... .......... .......... 85%  470M 16s
 93150K .......... .......... .......... .......... .......... 85%  605M 16s
 93200K .......... .......... .......... .......... .......... 85%  505M 16s
 93250K .......... .......... .......... .......... .......... 85%  247K 16s
