System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  2632150
2023-04-27 08:51:53,0.17000,10.87062,5.39063,5.48000
2023-04-27 08:51:54,0.17057,10.89812,5.57813,5.32000
2023-04-27 08:51:55,0.17726,11.15562,5.51563,5.64000
2023-04-27 08:51:56,0.16917,10.85500,5.37500,5.48000
2023-04-27 08:51:57,0.16833,11.81125,5.53125,6.28000
2023-04-27 08:51:58,0.17224,11.85437,5.73438,6.12000
2023-04-27 08:51:59,0.17198,11.13625,5.65625,5.48000
2023-04-27 08:52:00,0.17000,10.72625,5.40625,5.32000
2023-04-27 08:52:01,0.16722,10.96437,5.48438,5.48000
2023-04-27 08:52:02,0.17333,10.91750,5.43750,5.48000
2023-04-27 08:52:03,0.16890,10.85500,5.37500,5.48000
2023-04-27 08:52:04,0.17057,10.96437,5.48438,5.48000
2023-04-27 08:52:05,0.17953,11.23000,5.75000,5.48000
2023-04-27 08:52:06,0.17333,10.96437,5.48438,5.48000
2023-04-27 08:52:07,0.17785,11.10500,5.62500,5.48000
2023-04-27 08:52:08,0.17140,11.45625,5.65625,5.80000
2023-04-27 08:52:09,0.16890,10.76125,5.28125,5.48000
2023-04-27 08:52:10,0.17559,11.10875,5.46875,5.64000
2023-04-27 08:52:12,0.17224,11.07375,5.59375,5.48000
2023-04-27 08:52:13,0.17977,11.29250,5.81250,5.48000
2023-04-27 08:52:14,0.17977,11.33937,5.85938,5.48000
2023-04-27 08:52:15,0.16750,10.85500,5.37500,5.48000
2023-04-27 08:52:16,0.17608,10.90187,5.42188,5.48000
2023-04-27 08:52:17,0.16555,10.83937,5.35938,5.48000
2023-04-27 08:52:18,0.16946,11.08937,5.60938,5.48000
2023-04-27 08:52:19,0.16722,10.96437,5.48438,5.48000
2023-04-27 08:52:20,0.16667,10.83375,5.34375,5.49000
2023-04-27 08:52:21,0.16890,10.85500,5.37500,5.48000
2023-04-27 08:52:22,0.16806,11.17500,5.37500,5.80000
2023-04-27 08:52:23,0.16973,11.07375,5.59375,5.48000
2023-04-27 08:52:24,0.17250,11.04250,5.56250,5.48000
2023-04-27 08:52:25,0.16722,10.87062,5.39063,5.48000
2023-04-27 08:52:26,0.17308,10.83562,5.51563,5.32000
2023-04-27 08:52:27,0.16500,10.63250,5.31250,5.32000
2023-04-27 08:52:28,0.16417,10.94875,5.46875,5.48000
2023-04-27 08:52:29,0.16750,10.82375,5.34375,5.48000
2023-04-27 08:52:30,0.17167,11.01125,5.53125,5.48000
2023-04-27 08:52:31,0.17450,11.08937,5.60938,5.48000
2023-04-27 08:52:32,0.17083,11.04250,5.56250,5.48000
2023-04-27 08:52:33,0.16890,11.91250,5.31250,6.60000
2023-04-27 08:52:34,0.16833,10.82750,5.18750,5.64000
2023-04-27 08:52:35,0.17475,11.07750,5.43750,5.64000
2023-04-27 08:52:36,0.17391,11.02687,5.54688,5.48000
2023-04-27 08:52:37,0.17224,11.15187,5.67188,5.48000
2023-04-27 08:52:38,0.16917,10.85500,5.37500,5.48000
2023-04-27 08:52:39,0.17000,10.74562,5.26563,5.48000
2023-04-27 08:52:40,0.16667,10.89812,5.57813,5.32000
2023-04-27 08:52:41,0.17308,11.02687,5.54688,5.48000
2023-04-27 08:52:42,0.16917,10.89000,5.25000,5.64000
2023-04-27 08:52:43,0.17534,11.10500,5.62500,5.48000
2023-04-27 08:52:44,0.17083,11.72937,5.60938,6.12000
2023-04-27 08:52:45,0.17308,10.99937,5.35938,5.64000
2023-04-27 08:52:46,0.16862,10.96437,5.48438,5.48000
2023-04-27 08:52:47,0.17282,11.16750,5.68750,5.48000
2023-04-27 08:52:48,0.17167,10.93312,5.45313,5.48000
2023-04-27 08:52:49,0.17450,11.07375,5.59375,5.48000
2023-04-27 08:52:50,0.17450,11.04250,5.56250,5.48000
2023-04-27 08:52:51,0.17333,11.04250,5.56250,5.48000
2023-04-27 08:52:52,0.16833,10.80812,5.32813,5.48000
2023-04-27 08:52:53,0.17083,11.05812,5.57813,5.48000
2023-04-27 08:52:54,0.16917,11.52250,5.56250,5.96000
2023-04-27 08:52:55,0.17417,11.86188,5.42188,6.44000
2023-04-27 08:52:56,0.16833,10.99937,5.35938,5.64000
2023-04-27 08:52:57,0.16833,10.69500,5.37500,5.32000
2023-04-27 08:52:58,0.17000,10.96437,5.48438,5.48000
2023-04-27 08:52:59,0.17000,10.67937,5.35938,5.32000
2023-04-27 08:53:00,0.17083,10.75750,5.43750,5.32000
2023-04-27 08:53:01,0.17308,10.91375,5.59375,5.32000
2023-04-27 08:53:02,0.17250,11.17125,5.53125,5.64000
2023-04-27 08:53:03,0.17224,10.94875,5.46875,5.48000
2023-04-27 08:53:04,0.17114,10.97625,5.65625,5.32000
2023-04-27 08:53:05,0.17417,10.72625,5.40625,5.32000
2023-04-27 08:53:06,0.17167,11.12437,5.48438,5.64000
2023-04-27 08:53:08,0.17250,11.42875,5.46875,5.96000
2023-04-27 08:53:09,0.16750,10.93312,5.45313,5.48000
2023-04-27 08:53:10,0.17224,11.18687,5.54688,5.64000
2023-04-27 08:53:11,0.17224,11.20250,5.56250,5.64000
2023-04-27 08:53:12,0.17198,11.32750,5.68750,5.64000
2023-04-27 08:53:13,0.17417,11.66687,5.54688,6.12000
2023-04-27 08:53:14,0.16917,10.93312,5.45313,5.48000
2023-04-27 08:53:15,0.17417,10.91750,5.43750,5.48000
2023-04-27 08:53:16,0.17893,11.12062,5.64063,5.48000
2023-04-27 08:53:17,0.17340,13.05000,5.50000,7.55000
2023-04-27 08:53:18,0.17250,11.47563,5.51563,5.96000
2023-04-27 08:53:19,0.16722,11.07750,5.43750,5.64000
2023-04-27 08:53:20,0.16890,11.05812,5.57813,5.48000
2023-04-27 08:53:21,0.17030,10.85125,5.53125,5.32000
2023-04-27 08:53:22,0.17726,11.13625,5.65625,5.48000
2023-04-27 08:53:23,0.16667,11.01125,5.53125,5.48000
2023-04-27 08:53:24,0.16333,10.96437,5.48438,5.48000
2023-04-27 08:53:25,0.16500,10.85500,5.37500,5.48000
2023-04-27 08:53:26,0.16750,13.20813,5.32813,7.88000
2023-04-27 08:53:27,0.16667,11.20625,5.40625,5.80000
2023-04-27 08:53:28,0.16583,11.01500,5.37500,5.64000
2023-04-27 08:53:29,0.16806,10.98375,5.34375,5.64000
2023-04-27 08:53:30,0.16750,11.49500,5.37500,6.12000
2023-04-27 08:53:31,0.16917,10.87062,5.39063,5.48000
2023-04-27 08:53:32,0.16833,11.04625,5.40625,5.64000
2023-04-27 08:53:33,0.17000,10.82375,5.34375,5.48000
2023-04-27 08:53:34,0.16973,10.85500,5.37500,5.48000
2023-04-27 08:53:35,0.18060,13.26687,5.54688,7.72000
2023-04-27 08:53:36,0.17140,11.19063,5.39063,5.80000
2023-04-27 08:53:37,0.16639,10.90187,5.42188,5.48000
2023-04-27 08:53:38,0.17250,11.13625,5.65625,5.48000
2023-04-27 08:53:39,0.17083,10.74187,5.42188,5.32000
2023-04-27 08:53:40,0.17391,10.94500,5.62500,5.32000
2023-04-27 08:53:41,0.17250,11.68250,5.56250,6.12000
2023-04-27 08:53:42,0.17110,11.14000,5.50000,5.64000
2023-04-27 08:53:43,0.16667,11.01500,5.37500,5.64000
2023-04-27 08:53:44,0.16333,13.26062,5.39063,7.87000
2023-04-27 08:53:45,0.17057,11.34688,5.54688,5.80000
2023-04-27 08:53:46,0.16890,10.88625,5.40625,5.48000
2023-04-27 08:53:47,0.17642,10.97000,5.50000,5.47000
2023-04-27 08:53:48,0.16973,11.65938,5.85938,5.80000
2023-04-27 08:53:49,0.16917,11.03062,5.39063,5.64000
2023-04-27 08:53:50,0.16890,11.10875,5.46875,5.64000
2023-04-27 08:53:51,0.17083,11.76438,5.48438,6.28000
2023-04-27 08:53:52,0.17083,11.81125,5.53125,6.28000
2023-04-27 08:53:53,0.16750,11.03062,5.39063,5.64000
2023-04-27 08:53:54,0.16917,10.77687,5.29688,5.48000
2023-04-27 08:53:55,0.17701,11.26125,5.78125,5.48000
2023-04-27 08:53:56,0.17224,11.18687,5.54688,5.64000
2023-04-27 08:53:57,0.17475,10.74187,5.42188,5.32000
2023-04-27 08:53:58,0.17475,11.18312,5.70313,5.48000
2023-04-27 08:53:59,0.16973,10.69500,5.37500,5.32000
2023-04-27 08:54:00,0.17083,11.08937,5.60938,5.48000
2023-04-27 08:54:02,0.17057,10.83562,5.51563,5.32000
2023-04-27 08:54:03,0.17475,10.94500,5.62500,5.32000
2023-04-27 08:54:04,0.17057,11.54187,5.42188,6.12000
2023-04-27 08:54:05,0.17140,11.39750,5.43750,5.96000
2023-04-27 08:54:06,0.17333,10.85875,5.21875,5.64000
2023-04-27 08:54:07,0.16833,10.90187,5.42188,5.48000
2023-04-27 08:54:08,0.16890,11.07750,5.43750,5.64000
2023-04-27 08:54:09,0.16806,10.79250,5.31250,5.48000
2023-04-27 08:54:10,0.17000,10.82375,5.34375,5.48000
2023-04-27 08:54:11,0.16890,10.94500,5.62500,5.32000
2023-04-27 08:54:12,0.17140,11.08937,5.60938,5.48000
2023-04-27 08:54:13,0.17282,10.86687,5.54688,5.32000
2023-04-27 08:54:14,0.17391,11.19875,5.71875,5.48000
2023-04-27 08:54:15,0.16833,10.78875,5.46875,5.32000
2023-04-27 08:54:16,0.17559,10.99937,5.35938,5.64000
2023-04-27 08:54:17,0.17003,11.12437,5.48438,5.64000
2023-04-27 08:54:18,0.17057,11.12062,5.64063,5.48000
