System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  652320
2023-04-25 23:57:40,0.26003,11.67516,6.03516,5.64000
2023-04-25 23:57:41,0.26003,11.64000,6.00000,5.64000
2023-04-25 23:57:42,0.25209,11.37047,5.73047,5.64000
2023-04-25 23:57:43,0.25585,11.63000,6.00000,5.63000
2023-04-25 23:57:44,0.25669,11.78219,5.99219,5.79000
2023-04-25 23:57:45,0.26505,11.94828,5.98828,5.96000
2023-04-25 23:57:46,0.25333,11.76078,5.80078,5.96000
2023-04-25 23:57:47,0.25250,11.45250,5.81250,5.64000
2023-04-25 23:57:48,0.25333,11.74312,5.95313,5.79000
2023-04-25 23:57:49,0.25333,11.59688,5.79688,5.80000
2023-04-25 23:57:50,0.25250,11.43687,5.79688,5.64000
2023-04-25 23:57:51,0.25376,11.65938,5.85938,5.80000
2023-04-25 23:57:52,0.25626,11.67516,6.03516,5.64000
2023-04-25 23:57:53,0.26171,11.80172,6.01172,5.79000
2023-04-25 23:57:54,0.25502,11.73359,5.93359,5.80000
2023-04-25 23:57:55,0.26254,11.76484,5.96484,5.80000
2023-04-25 23:57:56,0.25376,12.06313,5.95313,6.11000
2023-04-25 23:57:57,0.25753,11.92094,5.96094,5.96000
2023-04-25 23:57:58,0.26210,11.73375,6.09375,5.64000
2023-04-25 23:57:59,0.25125,11.72750,5.93750,5.79000
2023-04-25 23:58:00,0.25583,11.39172,5.76172,5.63000
2023-04-25 23:58:02,0.25583,11.72984,6.08984,5.64000
2023-04-25 23:58:03,0.25167,11.47359,5.68359,5.79000
2023-04-25 23:58:04,0.26846,12.09078,6.30078,5.79000
2023-04-25 23:58:05,0.25920,12.01094,6.21094,5.80000
2023-04-25 23:58:06,0.25250,11.64375,5.84375,5.80000
2023-04-25 23:58:07,0.25377,11.62047,5.98047,5.64000
2023-04-25 23:58:08,0.26254,11.95219,5.99219,5.96000
2023-04-25 23:58:09,0.25167,11.91313,5.95313,5.96000
2023-04-25 23:58:10,0.25209,11.74141,5.94141,5.80000
2023-04-25 23:58:11,0.25083,11.46422,5.82422,5.64000
2023-04-25 23:58:12,0.25292,11.47594,5.83594,5.64000
2023-04-25 23:58:13,0.25879,11.87203,6.08203,5.79000
2023-04-25 23:58:14,0.25125,11.86422,6.07422,5.79000
2023-04-25 23:58:15,0.26127,11.70625,5.90625,5.80000
2023-04-25 23:58:16,0.25083,12.11984,5.83984,6.28000
2023-04-25 23:58:17,0.25585,11.96781,6.00781,5.96000
2023-04-25 23:58:18,0.25334,11.64781,6.00781,5.64000
2023-04-25 23:58:19,0.25793,12.19031,6.07031,6.12000
2023-04-25 23:58:20,0.26003,11.84078,6.05078,5.79000
2023-04-25 23:58:21,0.25084,11.72594,6.08594,5.64000
2023-04-25 23:58:22,0.25084,11.80781,6.00781,5.80000
2023-04-25 23:58:23,0.25083,11.53453,5.89453,5.64000
2023-04-25 23:58:24,0.24667,11.51500,5.87500,5.64000
2023-04-25 23:58:25,0.25714,11.74547,6.10547,5.64000
2023-04-25 23:58:26,0.25084,11.67906,6.03906,5.64000
2023-04-25 23:58:27,0.25292,11.38609,5.74609,5.64000
2023-04-25 23:58:28,0.25333,11.58516,5.78516,5.80000
2023-04-25 23:58:29,0.25418,11.59703,5.95703,5.64000
2023-04-25 23:58:30,0.26466,11.76109,6.12109,5.64000
2023-04-25 23:58:31,0.26091,12.19984,6.08984,6.11000
2023-04-25 23:58:32,0.25209,11.65156,5.85156,5.80000
2023-04-25 23:58:33,0.25673,11.70250,6.06250,5.64000
2023-04-25 23:58:34,0.25333,11.70625,5.90625,5.80000
2023-04-25 23:58:35,0.26633,11.78609,5.99609,5.79000
