System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  921166
2023-04-26 02:11:31,0.04013,6.85406,2.16406,4.69000
2023-04-26 02:11:32,0.03833,6.73469,2.05469,4.68000
2023-04-26 02:11:33,0.03917,6.48313,1.95313,4.53000
2023-04-26 02:11:34,0.04000,6.46750,1.93750,4.53000
2023-04-26 02:11:35,0.04250,6.44406,1.91406,4.53000
2023-04-26 02:11:36,0.04013,7.21313,2.20313,5.01000
2023-04-26 02:11:37,0.03917,6.65094,1.96094,4.69000
2023-04-26 02:11:38,0.04250,6.63531,1.94531,4.69000
2023-04-26 02:11:39,0.04333,6.49094,1.96094,4.53000
2023-04-26 02:11:40,0.03917,6.31906,1.78906,4.53000
2023-04-26 02:11:41,0.04167,7.81437,2.48438,5.33000
2023-04-26 02:11:42,0.03667,6.80312,1.95313,4.85000
2023-04-26 02:11:43,0.04167,6.34812,1.82813,4.52000
2023-04-26 02:11:44,0.03833,6.83031,1.82031,5.01000
2023-04-26 02:11:45,0.04250,6.58063,1.89063,4.69000
2023-04-26 02:11:46,0.04013,6.73094,2.21094,4.52000
2023-04-26 02:11:47,0.04070,6.70969,2.17969,4.53000
2023-04-26 02:11:48,0.05417,7.65500,3.12500,4.53000
2023-04-26 02:11:49,0.05184,7.63156,3.10156,4.53000
2023-04-26 02:11:50,0.05083,8.25375,3.09375,5.16000
2023-04-26 02:11:51,0.04849,7.82062,3.14063,4.68000
2023-04-26 02:11:52,0.04500,7.42219,2.74219,4.68000
2023-04-26 02:11:53,0.05167,7.66844,3.14844,4.52000
2023-04-26 02:11:54,0.05233,7.72687,3.04688,4.68000
2023-04-26 02:11:55,0.05583,7.98844,3.14844,4.84000
2023-04-26 02:11:56,0.05250,8.23656,3.22656,5.01000
2023-04-26 02:11:57,0.05417,8.72844,3.39844,5.33000
2023-04-26 02:11:58,0.04667,7.25812,2.57813,4.68000
2023-04-26 02:11:59,0.05648,7.60813,3.07813,4.53000
2023-04-26 02:12:00,0.05100,7.74250,3.06250,4.68000
2023-04-26 02:12:01,0.05100,7.93781,3.25781,4.68000
2023-04-26 02:12:03,0.05333,8.08625,3.40625,4.68000
2023-04-26 02:12:04,0.05167,8.14281,3.13281,5.01000
2023-04-26 02:12:05,0.05351,8.42781,3.25781,5.17000
2023-04-26 02:12:06,0.04097,6.78156,2.10156,4.68000
2023-04-26 02:12:07,0.04348,6.94000,2.25000,4.69000
2023-04-26 02:12:08,0.05417,7.94562,3.26563,4.68000
2023-04-26 02:12:09,0.04750,7.29938,2.60938,4.69000
2023-04-26 02:12:10,0.05167,7.71906,3.03906,4.68000
2023-04-26 02:12:11,0.04500,7.41656,2.72656,4.69000
2023-04-26 02:12:12,0.05500,8.18375,3.34375,4.84000
2023-04-26 02:12:13,0.05250,8.01188,3.17188,4.84000
2023-04-26 02:12:14,0.04083,6.95937,2.10938,4.85000
2023-04-26 02:12:15,0.04013,6.48688,1.79688,4.69000
2023-04-26 02:12:16,0.03821,6.79500,1.62500,5.17000
2023-04-26 02:12:17,0.03833,6.51406,1.66406,4.85000
2023-04-26 02:12:18,0.03583,6.43219,1.74219,4.69000
2023-04-26 02:12:19,0.03667,6.32281,1.63281,4.69000
2023-04-26 02:12:20,0.04083,6.76000,1.75000,5.01000
2023-04-26 02:12:21,0.03667,7.04875,1.71875,5.33000
2023-04-26 02:12:22,0.03583,6.27594,1.58594,4.69000
2023-04-26 02:12:23,0.03917,6.32688,1.79688,4.53000
2023-04-26 02:12:24,0.03512,6.26813,1.57813,4.69000
2023-04-26 02:12:25,0.03917,6.29156,1.60156,4.69000
2023-04-26 02:12:26,0.03987,6.48688,1.79688,4.69000
2023-04-26 02:12:27,0.04097,6.72906,2.03906,4.69000
2023-04-26 02:12:28,0.04000,7.41969,1.92969,5.49000
2023-04-26 02:12:29,0.03763,6.64500,1.62500,5.02000
2023-04-26 02:12:30,0.03821,6.22125,1.53125,4.69000
2023-04-26 02:12:31,0.03750,6.44000,1.75000,4.69000
2023-04-26 02:12:32,0.03833,6.49062,1.64063,4.85000
2023-04-26 02:12:33,0.03917,6.57062,1.89063,4.68000
2023-04-26 02:12:34,0.03750,6.36188,1.67188,4.69000
2023-04-26 02:12:35,0.03930,6.29156,1.60156,4.69000
2023-04-26 02:12:36,0.03679,6.45563,1.76563,4.69000
2023-04-26 02:12:37,0.03583,6.54906,1.53906,5.01000
2023-04-26 02:12:38,0.03428,6.43219,1.74219,4.69000
